0.00001	0.25
0.01001	0.25
0.02001	0.25
0.03001	0.25
0.04001	0.25
0.05001	0.25
0.06001	0.25
0.07001	0.25
0.08001	0.25
0.09001	0.25
0.10001	0.25
0.11001	0.25
0.12001	0.25
0.13001	0.25
0.14001	0.25
0.15001	0.25
0.16001	0.25
0.17001	0.25
0.18001	0.25
0.19001	0.25
0.20001	0.25
0.21001	0.25
0.22001	0.25
0.23001	0.25
0.24001	0.25
0.25001	0.25
0.26001	0.25
0.27001	0.25
0.28001	0.25
0.29001	0.25
0.30001	0.25
0.31001	0.25
0.32001	0.25
0.33001	0.25
0.34001	0.25
0.35001	0.25
0.36001	0.25
0.37001	0.25
0.38001	0.25
0.39001	0.25
0.40001	0.25
0.41001	0.25
0.42001	0.25
0.43001	0.25
0.44001	0.25
0.45001	0.25
0.46001	0.25
0.47001	0.25
0.48001	0.25
0.49001	0.25
0.50001	0.25
0.51001	0.25
0.52001	0.25
0.53001	0.25
0.54001	0.25
0.55001	0.25
0.56001	0.25
0.57001	0.25
0.58001	0.25
0.59001	0.25
0.60001	0.25
0.61001	0.25
0.62001	0.25
0.63001	0.25
0.64001	0.25
0.65001	0.25
0.66001	0.25
0.67001	0.25
0.68001	0.25
0.69001	0.25
0.70001	0.25
0.71001	0.25
0.72001	0.249996528
0.73001	0.246571965
0.74001	0.243239956
0.75001	0.2399968
0.76001	0.236838989
0.77001	0.233763198
0.78001	0.230766272
0.79001	0.227845217
0.80001	0.224997188
0.81001	0.222219479
0.82001	0.219509518
0.83001	0.216864857
0.84001	0.214283163
0.85001	0.211762215
0.86001	0.209299892
0.87001	0.206894174
0.88001	0.20454313
0.89001	0.202244919
0.90001	0.199997778
0.91001	0.197800024
0.92001	0.195650047
0.93001	0.193546306
0.94001	0.191487325
0.95001	0.18947169
0.96001	0.187498047
0.97001	0.185565097
0.98001	0.183671595
0.99001	0.181816345
1.00001	0.1799982
1.01001	0.178216057
1.02001	0.176468858
1.03001	0.174755585
1.04001	0.173075259
1.05001	0.171426939
1.06001	0.169809719
1.07001	0.168222727
1.08001	0.166665123
1.09001	0.1651361
1.10001	0.163634876
1.11001	0.162160701
1.12001	0.160712851
1.13001	0.159290626
1.14001	0.157893352
1.15001	0.156520378
1.16001	0.155171076
1.17001	0.153844839
1.18001	0.15254108
1.19001	0.151259233
1.20001	0.14999875
1.21001	0.148759101
1.22001	0.147539774
1.23001	0.146340274
1.24001	0.14516012
1.25001	0.143998848
1.26001	0.142856009
1.27001	0.141731167
1.28001	0.140623901
1.29001	0.139533802
1.30001	0.138460473
1.31001	0.137403531
1.32001	0.136362603
1.33001	0.135337328
1.34001	0.134327356
1.35001	0.133332346
1.36001	0.132351968
1.37001	0.131385902
1.38001	0.130433837
1.39001	0.129495471
1.40001	0.12857051
1.41001	0.127658669
1.42001	0.126759671
1.43001	0.125873246
1.44001	0.124999132
1.45001	0.124137075
1.46001	0.123286827
1.47001	0.122448147
1.48001	0.1216208
1.49001	0.120804558
1.50001	0.1199992
1.51001	0.119204509
1.52001	0.118420274
1.53001	0.11764629
1.54001	0.116882358
1.55001	0.116128283
1.56001	0.115383876
1.57001	0.114648951
1.58001	0.11392333
1.59001	0.113206835
1.60001	0.112499297
1.61001	0.111800548
1.62001	0.111110425
1.63001	0.11042877
1.64001	0.109755428
1.65001	0.109090248
1.66001	0.108433082
1.67001	0.107783786
1.68001	0.107142219
1.69001	0.106508246
1.70001	0.10588173
1.71001	0.105262542
1.72001	0.104650554
1.73001	0.104045641
1.74001	0.103447681
1.75001	0.102856555
1.76001	0.102272146
1.77001	0.101694341
1.78001	0.101123027
1.79001	0.100558097
1.80001	0.099999444
1.81001	0.099446964
1.82001	0.098900555
1.83001	0.098360118
1.84001	0.097825555
1.85001	0.097296771
1.86001	0.096773673
1.87001	0.09625617
1.88001	0.095744172
1.89001	0.095237591
1.90001	0.094736343
1.91001	0.094240344
1.92001	0.093749512
1.93001	0.093263765
1.94001	0.092783027
1.95001	0.092307219
1.96001	0.091836266
1.97001	0.091370095
1.98001	0.090908632
1.99001	0.090451807
2.00001	0.08999955
2.01001	0.089551793
2.02001	0.08910847
2.03001	0.088669514
2.04001	0.088234862
2.05001	0.08780445
2.06001	0.087378217
2.07001	0.086956102
2.08001	0.086538045
2.09001	0.08612399
2.10001	0.085713878
2.11001	0.085307653
2.12001	0.08490526
2.13001	0.084506646
2.14001	0.084111756
2.15001	0.083720541
2.16001	0.083332948
2.17001	0.082948927
2.18001	0.082568429
2.19001	0.082191406
2.20001	0.08181781
2.21001	0.081447595
2.22001	0.081080716
2.23001	0.080717127
2.24001	0.080356784
2.25001	0.079999644
2.26001	0.079645665
2.27001	0.079294805
2.28001	0.078947022
2.29001	0.078602277
2.30001	0.078260529
2.31001	0.077921741
2.32001	0.077585872
2.33001	0.077252887
2.34001	0.076922748
2.35001	0.076595419
2.36001	0.076270863
2.37001	0.075949047
2.38001	0.075629934
2.39001	0.075313492
2.40001	0.074999688
2.41001	0.074688487
2.42001	0.074379858
2.43001	0.074073769
2.44001	0.073770189
2.45001	0.073469088
2.46001	0.073170434
2.47001	0.072874199
2.48001	0.072580352
2.49001	0.072288866
2.50001	0.071999712
2.51001	0.071712862
2.52001	0.071428288
2.53001	0.071145964
2.54001	0.070865863
2.55001	0.070587958
2.56001	0.070312225
2.57001	0.070038638
2.58001	0.069767171
2.59001	0.069497801
2.60001	0.069230503
2.61001	0.068965253
2.62001	0.068702028
2.63001	0.068440804
2.64001	0.06818156
2.65001	0.067924272
2.66001	0.067668919
2.67001	0.067415478
2.68001	0.067163928
2.69001	0.066914249
2.70001	0.06666642
2.71001	0.066420419
2.72001	0.066176227
2.73001	0.065933824
2.74001	0.065693191
2.75001	0.065454307
2.76001	0.065217155
2.77001	0.064981715
2.78001	0.064747969
2.79001	0.064515898
2.80001	0.064285485
2.81001	0.064056712
2.82001	0.063829561
2.83001	0.063604016
2.84001	0.063380059
2.85001	0.063157673
2.86001	0.062936843
2.87001	0.062717552
2.88001	0.062499783
2.89001	0.062283522
2.90001	0.062068751
2.91001	0.061855458
2.92001	0.061643625
2.93001	0.061433237
2.94001	0.061224282
2.95001	0.061016742
2.96001	0.060810605
2.97001	0.060605857
2.98001	0.060402482
2.99001	0.060200468
3.00001	0.0599998
3.01001	0.059800466
3.02001	0.059602452
3.03001	0.059405745
3.04001	0.059210332
3.05001	0.0590162
3.06001	0.058823337
3.07001	0.058631731
3.08001	0.058441369
3.09001	0.058252239
3.10001	0.058064329
3.11001	0.057877627
3.12001	0.057692123
3.13001	0.057507803
3.14001	0.057324658
3.15001	0.057142676
3.16001	0.056961845
3.17001	0.056782155
3.18001	0.056603596
3.19001	0.056426155
3.20001	0.056249824
3.21001	0.056074592
3.22001	0.055900448
3.23001	0.055727382
3.24001	0.055555384
3.25001	0.055384445
3.26001	0.055214555
3.27001	0.055045703
3.28001	0.054877881
3.29001	0.05471108
3.30001	0.054545289
3.31001	0.0543805
3.32001	0.054216704
3.33001	0.054053892
3.34001	0.053892054
3.35001	0.053731183
3.36001	0.053571269
3.37001	0.053412304
3.38001	0.05325428
3.39001	0.053097189
3.40001	0.052941021
3.41001	0.052785769
3.42001	0.052631425
3.43001	0.052477981
3.44001	0.052325429
3.45001	0.052173762
3.46001	0.052022971
3.47001	0.051873049
3.48001	0.051723989
3.49001	0.051575783
3.50001	0.051428424
3.51001	0.051281905
3.52001	0.051136218
3.53001	0.050991357
3.54001	0.050847314
3.55001	0.050704083
3.56001	0.050561656
3.57001	0.050420027
3.58001	0.050279189
3.59001	0.050139136
3.60001	0.05
3.61001	0.05
3.62001	0.05
3.63001	0.05
3.64001	0.05
3.65001	0.05
3.66001	0.05
3.67001	0.05
3.68001	0.05
3.69001	0.05
3.70001	0.05
3.71001	0.05
3.72001	0.05
3.73001	0.05
3.74001	0.05
3.75001	0.05
3.76001	0.05
3.77001	0.05
3.78001	0.05
