0.000	0.381048886
0.010	0.381048886
0.020	0.381048886
0.030	0.381048886
0.040	0.381048886
0.050	0.381048886
0.060	0.381048886
0.070	0.381048886
0.080	0.381048886
0.090	0.381048886
0.100	0.381048886
0.110	0.381048886
0.120	0.381048886
0.130	0.381048886
0.140	0.381048886
0.150	0.381048886
0.160	0.381048886
0.170	0.381048886
0.180	0.381048886
0.190	0.381048886
0.200	0.381048886
0.210	0.381048886
0.220	0.381048886
0.230	0.381048886
0.240	0.381048886
0.250	0.381048886
0.260	0.381048886
0.270	0.381048886
0.280	0.381048886
0.290	0.381048886
0.300	0.381048886
0.310	0.381048886
0.320	0.381048886
0.330	0.381048886
0.340	0.381048886
0.350	0.381048886
0.360	0.381048886
0.370	0.381048886
0.380	0.381048886
0.390	0.381048886
0.400	0.381048886
0.410	0.381048886
0.420	0.381048886
0.430	0.381048886
0.440	0.381048886
0.450	0.381048886
0.460	0.381048886
0.470	0.381048886
0.480	0.381048886
0.490	0.381048886
0.500	0.381048886
0.510	0.381048886
0.520	0.381048886
0.530	0.381048886
0.540	0.381048886
0.550	0.381048886
0.560	0.381048886
0.570	0.381048886
0.580	0.381048886
0.590	0.381048886
0.600	0.381048886
0.610	0.381048886
0.620	0.380686758
0.630	0.380297584
0.640	0.379918572
0.650	0.379549303
0.660	0.379189382
0.670	0.378838438
0.680	0.378496116
0.690	0.378162082
0.700	0.377836021
0.710	0.377517632
0.720	0.37720663
0.730	0.376902744
0.740	0.376605719
0.750	0.376315309
0.760	0.376031281
0.770	0.375753415
0.780	0.375481498
0.790	0.37521533
0.800	0.374954719
0.810	0.374699482
0.820	0.374449443
0.830	0.374204434
0.840	0.373964297
0.850	0.373728877
0.860	0.373498029
0.870	0.373271612
0.880	0.373049491
0.890	0.372831537
0.900	0.372617627
0.910	0.372407642
0.920	0.372201468
0.930	0.371998995
0.940	0.371800119
0.950	0.369372792
0.960	0.366847939
0.970	0.364366542
0.980	0.361927418
0.990	0.359529426
1.000	0.357171467
1.010	0.354852482
1.020	0.352571452
1.030	0.35032739
1.040	0.348119349
1.050	0.345946412
1.060	0.343807695
1.070	0.341702342
1.080	0.33962953
1.090	0.33758846
1.100	0.335578363
1.110	0.333598492
1.120	0.331648128
1.130	0.329697584
1.140	0.327766715
1.150	0.325863871
1.160	0.323988405
1.170	0.322139693
1.180	0.32031713
1.190	0.318520128
1.200	0.31674812
1.210	0.315000553
1.220	0.313276893
1.230	0.31157662
1.240	0.30989923
1.250	0.308244236
1.260	0.306611162
1.270	0.304999548
1.280	0.303408946
1.290	0.30183892
1.300	0.300289049
1.310	0.298758921
1.320	0.297248137
1.330	0.29575631
