0.00001	0.533632288
0.01001	0.533632288
0.02001	0.533632288
0.03001	0.533632288
0.04001	0.533632288
0.05001	0.533632288
0.06001	0.533632288
0.07001	0.533632288
0.08001	0.533632288
0.09001	0.533632288
0.10001	0.533632288
0.11001	0.533632288
0.12001	0.533632288
0.13001	0.533632288
0.14001	0.533632288
0.15001	0.533632288
0.16001	0.533632288
0.17001	0.533632288
0.18001	0.533632288
0.19001	0.533632288
0.20001	0.533632288
0.21001	0.533632288
0.22001	0.533632288
0.23001	0.533632288
0.24001	0.533632288
0.25001	0.533632288
0.26001	0.533632288
0.27001	0.533632288
0.28001	0.533632288
0.29001	0.533632288
0.30001	0.533632288
0.31001	0.533632288
0.32001	0.533632288
0.33001	0.533632288
0.34001	0.533632288
0.35001	0.533632288
0.36001	0.533632288
0.37001	0.533632288
0.38001	0.533632288
0.39001	0.533632288
0.40001	0.533632288
0.41001	0.533632288
0.42001	0.533632288
0.43001	0.533632288
0.44001	0.533632288
0.45001	0.533632288
0.46001	0.533632288
0.47001	0.533632288
0.48001	0.533632288
0.49001	0.533632288
0.50001	0.533504545
0.51001	0.533344451
0.52001	0.533190514
0.53001	0.533042386
0.54001	0.532899744
0.55001	0.532762289
0.56001	0.532629743
0.57001	0.532501848
0.58001	0.532378363
0.59001	0.532259064
0.60001	0.532143741
0.61001	0.532032199
0.62001	0.531924256
0.63001	0.531819739
0.64001	0.531718435
0.65001	0.531568341
0.66001	0.531422569
0.67001	0.531058617
0.68001	0.530705369
0.69001	0.53036236
0.70001	0.530029152
0.71001	0.529705329
0.72001	0.529387048
0.73001	0.525674727
0.74001	0.522062737
0.75001	0.518547066
0.76001	0.515123911
0.77001	0.511789669
0.78001	0.508540918
0.79001	0.505374413
0.80001	0.50228707
0.81001	0.499275957
0.82001	0.496338285
0.83001	0.493471399
0.84001	0.490672771
0.85001	0.487939993
0.86001	0.484665336
0.87001	0.481168065
0.88001	0.477748349
0.89001	0.472500492
0.90001	0.467369254
0.91001	0.462350788
0.92001	0.457441418
0.93001	0.452637626
0.94001	0.44793604
0.95001	0.443333434
0.96001	0.438826715
0.97001	0.434412916
0.98001	0.430079641
0.99001	0.425810377
1.00001	0.421626498
1.01001	0.417525467
1.02001	0.413504848
1.03001	0.409562298
1.04001	0.405695566
1.05001	0.401902485
1.06001	0.398151711
1.07001	0.394462397
1.08001	0.390841372
1.09001	0.387255704
1.10001	0.383735229
1.11001	0.380278186
1.12001	0.376882876
1.13001	0.373547659
1.14001	0.370270954
1.15001	0.367051234
1.16001	0.363887027
1.17001	0.360776908
1.18001	0.357719502
1.19001	0.354713481
1.20001	0.35175756
1.21001	0.348850497
1.22001	0.34599109
1.23001	0.343178177
1.24001	0.340410634
1.25001	0.33768737
1.26001	0.335007333
1.27001	0.332369501
1.28001	0.329772884
1.29001	0.327216525
1.30001	0.324699494
1.31001	0.322220891
1.32001	0.319779842
1.33001	0.317375501
1.34001	0.315007045
1.35001	0.312673676
1.36001	0.310374622
1.37001	0.30810913
1.38001	0.305876472
1.39001	0.303675937
1.40001	0.301506839
1.41001	0.299368508
1.42001	0.297260294
1.43001	0.295181565
1.44001	0.293131707
1.45001	0.291110123
1.46001	0.289116232
1.47001	0.287149468
1.48001	0.285209282
1.49001	0.283295139
1.50001	0.281406517
1.51001	0.27954291
1.52001	0.277703824
1.53001	0.275888778
1.54001	0.274097304
1.55001	0.272328946
1.56001	0.270583259
1.57001	0.26885981
1.58001	0.267158176
1.59001	0.265477947
1.60001	0.26381872
1.61001	0.262180104
1.62001	0.260561719
1.63001	0.25896319
1.64001	0.257384156
1.65001	0.255824262
1.66001	0.254283161
1.67001	0.252760516
1.68001	0.251255998
1.69001	0.249769285
1.70001	0.248300063
1.71001	0.246848024
1.72001	0.24541287
1.73001	0.243994306
1.74001	0.242592048
1.75001	0.241205816
1.76001	0.239835336
1.77001	0.238480342
1.78001	0.237140572
1.79001	0.235815772
1.80001	0.234505691
1.81001	0.233210087
1.82001	0.23192872
1.83001	0.230661357
1.84001	0.229407769
1.85001	0.228167734
1.86001	0.226941032
1.87001	0.225727451
1.88001	0.224526779
1.89001	0.223338813
1.90001	0.222163352
1.91001	0.221000199
1.92001	0.219849162
1.93001	0.218710053
1.94001	0.217582688
1.95001	0.216466885
1.96001	0.215362467
1.97001	0.214269262
1.98001	0.2131871
1.99001	0.212115813
2.00001	0.21105524
2.01001	0.210005219
2.02001	0.208965594
2.03001	0.207936212
2.04001	0.206916922
2.05001	0.205907576
2.06001	0.204908029
2.07001	0.20391814
2.08001	0.202937769
2.09001	0.20196678
2.10001	0.201005038
2.11001	0.200052412
2.12001	0.199108773
2.13001	0.198173994
2.14001	0.197247952
2.15001	0.196330524
2.16001	0.195421591
2.17001	0.194521034
2.18001	0.19362874
2.19001	0.192744595
2.20001	0.191868487
2.21001	0.191000308
2.22001	0.19013995
2.23001	0.189287308
2.24001	0.188442279
2.25001	0.187604762
2.26001	0.186774656
2.27001	0.185951864
2.28001	0.185136289
2.29001	0.184327837
2.30001	0.183526415
2.31001	0.182731932
2.32001	0.181944298
2.33001	0.181163424
2.34001	0.180389225
2.35001	0.179621614
2.36001	0.178860509
2.37001	0.178105826
2.38001	0.177357486
2.39001	0.176615407
2.40001	0.175879513
2.41001	0.175149725
2.42001	0.174425969
2.43001	0.17370817
2.44001	0.172996254
2.45001	0.17229015
2.46001	0.171589786
2.47001	0.170895093
2.48001	0.170206003
2.49001	0.169522448
2.50001	0.168844361
2.51001	0.168171676
2.52001	0.167504331
2.53001	0.166842261
2.54001	0.166185405
2.55001	0.1655337
2.56001	0.164887086
2.57001	0.164245505
2.58001	0.163608897
2.59001	0.162977205
2.60001	0.162350372
2.61001	0.161728342
2.62001	0.161111061
2.63001	0.160498473
2.64001	0.159890527
2.65001	0.159287169
2.66001	0.158688347
2.67001	0.158094011
2.68001	0.15750411
2.69001	0.156918595
2.70001	0.156337417
2.71001	0.155760528
2.72001	0.155187882
2.73001	0.15461943
2.74001	0.154055127
2.75001	0.153494929
2.76001	0.15293879
2.77001	0.152386666
2.78001	0.151838515
2.79001	0.151294293
2.80001	0.150753958
2.81001	0.150217469
2.82001	0.149684785
2.83001	0.149155865
2.84001	0.14863067
2.85001	0.148109161
2.86001	0.147591299
2.87001	0.147077045
2.88001	0.146566363
2.89001	0.146059214
2.90001	0.145555564
2.91001	0.145055374
2.92001	0.144558611
2.93001	0.144065239
2.94001	0.143575222
2.95001	0.143088528
2.96001	0.142605123
2.97001	0.142124973
2.98001	0.141648045
2.99001	0.141174307
3.00001	0.140703728
3.01001	0.140236275
3.02001	0.139771918
3.03001	0.139310626
3.04001	0.138852369
3.05001	0.138397117
3.06001	0.13794484
3.07001	0.13749551
3.08001	0.137049097
3.09001	0.136605574
3.10001	0.136164912
3.11001	0.135727084
3.12001	0.135292063
3.13001	0.134859821
3.14001	0.134430333
3.15001	0.134003571
3.16001	0.133579511
3.17001	0.133158126
3.18001	0.132739391
3.19001	0.132323281
3.20001	0.131909772
3.21001	0.131498839
3.22001	0.131090459
3.23001	0.130684608
3.24001	0.130281261
3.25001	0.129880397
3.26001	0.129481992
3.27001	0.129086024
3.28001	0.12869247
3.29001	0.128301309
3.30001	0.127912518
3.31001	0.127526077
3.32001	0.127141963
3.33001	0.126760157
3.34001	0.126380637
3.35001	0.126003382
3.36001	0.125628373
3.37001	0.12525559
3.38001	0.124885012
3.39001	0.124516621
3.40001	0.124150397
3.41001	0.12378632
3.42001	0.123424373
3.43001	0.123064536
