0.00001	0.68571363
0.01001	0.68571363
0.02001	0.68571363
0.03001	0.68571363
0.04001	0.68571363
0.05001	0.68571363
0.06001	0.68571363
0.07001	0.68571363
0.08001	0.68571363
0.09001	0.68571363
0.10001	0.68571363
0.11001	0.68571363
0.12001	0.68571363
0.13001	0.68571363
0.14001	0.68571363
0.15001	0.68571363
0.16001	0.68571363
0.17001	0.68571363
0.18001	0.68571363
0.19001	0.68571363
0.20001	0.68571363
0.21001	0.68571363
0.22001	0.68571363
0.23001	0.68571363
0.24001	0.68571363
0.25001	0.68571363
0.26001	0.68571363
0.27001	0.68571363
0.28001	0.68571363
0.29001	0.68571363
0.30001	0.68571363
0.31001	0.68571363
0.32001	0.68571363
0.33001	0.68571363
0.34001	0.68571363
0.35001	0.68571363
0.36001	0.68571363
0.37001	0.68571363
0.38001	0.68571363
0.39001	0.68571363
0.40001	0.68571363
0.41001	0.68571363
0.42001	0.68571363
0.43001	0.68571363
0.44001	0.68571363
0.45001	0.68571363
0.46001	0.68571363
0.47001	0.68571363
0.48001	0.68571363
0.49001	0.68571363
0.50001	0.68571363
0.51001	0.68571363
0.52001	0.68571363
0.53001	0.68571363
0.54001	0.68571363
0.55001	0.68571363
0.56001	0.68571363
0.57001	0.68571363
0.58001	0.68571363
0.59001	0.68571363
0.60001	0.68571363
0.61001	0.68571363
0.62001	0.68571363
0.63001	0.68571363
0.64001	0.68571363
0.65001	0.68571363
0.66001	0.68571363
0.67001	0.68571363
0.68001	0.68571363
0.69001	0.68571363
0.70001	0.68571363
0.71001	0.68571363
0.72001	0.685704106
0.73001	0.676311028
0.74001	0.667171813
0.75001	0.658276307
0.76001	0.649614891
0.77001	0.641178444
0.78001	0.632958313
0.79001	0.624946283
0.80001	0.617134553
0.81001	0.609515701
0.82001	0.602082674
0.83001	0.594828753
0.84001	0.587747543
0.85001	0.580832947
0.86001	0.574079154
0.87001	0.567480619
0.88001	0.561032049
0.89001	0.554728389
0.90001	0.548564809
0.91001	0.54253669
0.92001	0.536639616
0.93001	0.53086936
0.94001	0.525221874
0.95001	0.51969328
0.96001	0.514279865
0.97001	0.508978066
0.98001	0.503784465
0.99001	0.498695784
1.00001	0.493708876
1.01001	0.488820718
1.02001	0.484028405
1.03001	0.479329146
1.04001	0.474720256
1.05001	0.470199154
1.06001	0.465763354
1.07001	0.461410467
1.08001	0.457138187
1.09001	0.452944297
1.10001	0.448826659
1.11001	0.444783212
1.12001	0.440811969
1.13001	0.436911013
1.14001	0.433078493
1.15001	0.429312626
1.16001	0.425611687
1.17001	0.421974012
1.18001	0.418397991
1.19001	0.414882071
1.20001	0.411424749
1.21001	0.408024573
1.22001	0.404680137
1.23001	0.401390081
1.24001	0.39815309
1.25001	0.394967891
1.26001	0.39183325
1.27001	0.388747973
1.28001	0.385710903
1.29001	0.38272092
1.30001	0.379776935
1.31001	0.376877897
1.32001	0.374022783
1.33001	0.371210602
1.34001	0.368440395
1.35001	0.365711227
1.36001	0.363022193
1.37001	0.360372416
1.38001	0.35776104
1.39001	0.355187238
1.40001	0.352650205
1.41001	0.350149157
1.42001	0.347683336
1.43001	0.345252001
1.44001	0.342854434
1.45001	0.340489937
1.46001	0.33815783
1.47001	0.335857452
1.48001	0.33358816
1.49001	0.331349329
1.50001	0.329140348
1.51001	0.326960625
1.52001	0.324809582
1.53001	0.322686658
1.54001	0.320591304
1.55001	0.318522986
1.56001	0.316481185
1.57001	0.314465394
1.58001	0.312475119
1.59001	0.310509879
1.60001	0.308569205
1.61001	0.306652638
1.62001	0.304759732
1.63001	0.302890052
1.64001	0.301043173
1.65001	0.29921868
1.66001	0.297416168
1.67001	0.295635244
1.68001	0.293875521
1.69001	0.292136622
1.70001	0.290418182
1.71001	0.28871984
1.72001	0.287041246
1.73001	0.285382058
1.74001	0.28374194
1.75001	0.282120567
1.76001	0.280517618
1.77001	0.278932782
1.78001	0.277365753
1.79001	0.275816232
1.80001	0.274283928
1.81001	0.272768556
1.82001	0.271269836
1.83001	0.269787495
1.84001	0.268321266
1.85001	0.266870889
1.86001	0.265436107
1.87001	0.26401667
1.88001	0.262612334
1.89001	0.261222858
1.90001	0.259848008
1.91001	0.258487554
1.92001	0.257141272
1.93001	0.255808941
1.94001	0.254490345
1.95001	0.253185273
1.96001	0.251893518
1.97001	0.250614877
1.98001	0.249349151
1.99001	0.248096147
2.00001	0.246855672
2.01001	0.245627541
2.02001	0.244411569
2.03001	0.243207577
2.04001	0.242015389
2.05001	0.240834832
2.06001	0.239665736
2.07001	0.238507936
2.08001	0.237361269
2.09001	0.236225575
2.10001	0.235100696
2.11001	0.23398648
2.12001	0.232882776
2.13001	0.231789434
2.14001	0.230706311
2.15001	0.229633264
2.16001	0.228570152
2.17001	0.227516838
2.18001	0.226473187
2.19001	0.225439068
2.20001	0.22441435
2.21001	0.223398905
2.22001	0.222392608
2.23001	0.221395336
2.24001	0.220406968
2.25001	0.219427386
2.26001	0.218456473
2.27001	0.217494114
2.28001	0.216540196
2.29001	0.21559461
2.30001	0.214657246
2.31001	0.213727998
2.32001	0.212806761
2.33001	0.211893431
2.34001	0.210987907
2.35001	0.21009009
2.36001	0.209199882
2.37001	0.208317186
2.38001	0.207441907
2.39001	0.206573953
2.40001	0.205713232
2.41001	0.204859653
2.42001	0.204013129
2.43001	0.203173573
2.44001	0.202340898
2.45001	0.20151502
2.46001	0.200695856
2.47001	0.199883326
2.48001	0.199077348
2.49001	0.198277844
2.50001	0.197484735
2.51001	0.196697947
2.52001	0.195917402
2.53001	0.195143028
2.54001	0.194374752
2.55001	0.193612501
2.56001	0.192856205
2.57001	0.192105795
2.58001	0.191361201
