0.000	0.612311689
0.010	0.612311689
0.020	0.612311689
0.030	0.612311689
0.040	0.612311689
0.050	0.612311689
0.060	0.612311689
0.070	0.612311689
0.080	0.612311689
0.090	0.612311689
0.100	0.612311689
0.110	0.612311689
0.120	0.612311689
0.130	0.612311689
0.140	0.612311689
0.150	0.612311689
0.160	0.612311689
0.170	0.612311689
0.180	0.612311689
0.190	0.612311689
0.200	0.612311689
0.210	0.612311689
0.220	0.612311689
0.230	0.612311689
0.240	0.612311689
0.250	0.612311689
0.260	0.612311689
0.270	0.612311689
0.280	0.612311689
0.290	0.612311689
0.300	0.612311689
0.310	0.612311689
0.320	0.612311689
0.330	0.612311689
0.340	0.612311689
0.350	0.612311689
0.360	0.612311689
0.370	0.612311689
0.380	0.612311689
0.390	0.612311689
0.400	0.612311689
0.410	0.612311689
0.420	0.612311689
0.430	0.612311689
0.440	0.612311689
0.450	0.612311689
0.460	0.612311689
0.470	0.612311689
0.480	0.612311689
0.490	0.612311689
0.500	0.612311689
0.510	0.612311689
0.520	0.612311689
0.530	0.612311689
0.540	0.612311689
0.550	0.612311689
0.560	0.612311689
0.570	0.612311689
0.580	0.612311689
0.590	0.612311689
0.600	0.612311689
0.610	0.612311689
0.620	0.607472993
0.630	0.602272925
0.640	0.597208628
0.650	0.59227452
0.660	0.587465326
0.670	0.582776062
0.680	0.578202014
0.690	0.573738717
0.700	0.569381944
0.710	0.565127682
0.720	0.560972128
0.730	0.556911666
0.740	0.552942863
0.750	0.549062451
0.760	0.545267324
0.770	0.54155452
0.780	0.53792122
0.790	0.534364733
0.800	0.530882495
0.810	0.527263457
0.820	0.523625716
0.830	0.520061169
0.840	0.516567488
0.850	0.513142445
0.860	0.509395759
0.870	0.505484872
0.880	0.501648195
0.890	0.497883501
0.900	0.494188652
0.910	0.490561599
0.920	0.487000373
0.930	0.483503082
0.940	0.48006791
0.950	0.476693109
0.960	0.473377001
0.970	0.470117969
0.980	0.466914456
0.990	0.463764966
1.000	0.460668055
1.010	0.457622332
1.020	0.454626457
1.030	0.451679137
1.040	0.448779126
1.050	0.44592522
1.060	0.443116257
1.070	0.440351116
1.080	0.437628712
1.090	0.434947999
1.100	0.432307964
1.110	0.429707629
1.120	0.427146047
1.130	0.424622303
1.140	0.422135508
1.150	0.419684807
1.160	0.417269367
1.170	0.414888385
1.180	0.412541079
1.190	0.410226695
1.200	0.4079445
1.210	0.405693783
1.220	0.403473856
1.230	0.401284049
1.240	0.399123715
1.250	0.396992224
1.260	0.394888965
1.270	0.392813343
1.280	0.390764783
1.290	0.388742725
1.300	0.386746623
1.310	0.384775949
1.320	0.382830189
1.330	0.380908843
1.340	0.379011423
1.350	0.377137457
1.360	0.375286485
1.370	0.373458058
1.380	0.371651739
1.390	0.369867106
1.400	0.368103743
1.410	0.366361248
1.420	0.36463923
1.430	0.362937304
1.440	0.3612551
1.450	0.359592253
1.460	0.357948411
1.470	0.356323227
1.480	0.354716365
1.490	0.353127497
1.500	0.351556303
1.510	0.350002471
1.520	0.348465694
1.530	0.346945676
1.540	0.345442126
1.550	0.343954761
1.560	0.342483304
1.570	0.341027483
1.580	0.339587035
1.590	0.338161703
1.600	0.336751233
1.610	0.335355379
1.620	0.3339739
1.630	0.332606562
1.640	0.331253133
1.650	0.329913389
1.660	0.32858711
1.670	0.32727408
1.680	0.325974089
1.690	0.324686932
1.700	0.323412406
1.710	0.322150314
1.720	0.320900463
1.730	0.319662665
1.740	0.318436735
1.750	0.317222492
1.760	0.316019757
1.770	0.314828359
1.780	0.313648126
