0.00001	0.320693299
0.01001	0.320693299
0.02001	0.320693299
0.03001	0.320693299
0.04001	0.320693299
0.05001	0.320693299
0.06001	0.320693299
0.07001	0.320693299
0.08001	0.320693299
0.09001	0.320693299
0.10001	0.320693299
0.11001	0.320693299
0.12001	0.320693299
0.13001	0.320693299
0.14001	0.320693299
0.15001	0.320693299
0.16001	0.320693299
0.17001	0.320693299
0.18001	0.320693299
0.19001	0.320693299
0.20001	0.320693299
0.21001	0.320693299
0.22001	0.320693299
0.23001	0.320693299
0.24001	0.320693299
0.25001	0.320693299
0.26001	0.320693299
0.27001	0.320693299
0.28001	0.320693299
0.29001	0.320693299
0.30001	0.320693299
0.31001	0.320693299
0.32001	0.320693299
0.33001	0.320693299
0.34001	0.320693299
0.35001	0.320693299
0.36001	0.320693299
0.37001	0.320693299
0.38001	0.320693299
0.39001	0.320693299
0.40001	0.320693299
0.41001	0.320693299
0.42001	0.320693299
0.43001	0.320693299
0.44001	0.320693299
0.45001	0.320693299
0.46001	0.320693299
0.47001	0.320693299
0.48001	0.320693299
0.49001	0.320693299
0.50001	0.320693299
0.51001	0.320693299
0.52001	0.320693299
0.53001	0.320693299
0.54001	0.320693299
0.55001	0.320693299
0.56001	0.320693299
0.57001	0.320693299
0.58001	0.320693299
0.59001	0.320693299
0.60001	0.320693299
0.61001	0.320693299
0.62001	0.320693299
0.63001	0.320693299
0.64001	0.320693299
0.65001	0.320693299
0.66001	0.320693299
0.67001	0.320693299
0.68001	0.320693299
0.69001	0.320693299
0.70001	0.320693299
0.71001	0.320693299
0.72001	0.320689104
0.73001	0.316551808
0.74001	0.312487279
0.75001	0.308320838
0.76001	0.304264038
0.77001	0.300312608
0.78001	0.296462496
0.79001	0.292709854
0.80001	0.289051026
0.81001	0.285482539
0.82001	0.282001087
0.83001	0.278603525
0.84001	0.275286855
0.85001	0.272048225
0.86001	0.26888491
0.87001	0.265794314
0.88001	0.262773959
0.89001	0.259821475
0.90001	0.256934602
0.91001	0.254111176
0.92001	0.251349128
0.93001	0.248646478
0.94001	0.246001331
0.95001	0.243411871
0.96001	0.240876357
0.97001	0.238393121
0.98001	0.235960563
0.99001	0.233577147
1.00001	0.231241399
1.01001	0.228951903
1.02001	0.226707298
1.03001	0.224506278
1.04001	0.222347585
1.05001	0.220230009
1.06001	0.218152387
1.07001	0.216113598
1.08001	0.214112565
1.09001	0.212148248
1.10001	0.210219645
1.11001	0.208325791
1.12001	0.206465756
1.13001	0.204638642
1.14001	0.202843582
1.15001	0.20107974
1.16001	0.199346309
1.17001	0.197642509
1.18001	0.195967586
1.19001	0.194320814
1.20001	0.192701487
1.21001	0.191108926
1.22001	0.189542472
1.23001	0.188001489
1.24001	0.18648536
1.25001	0.184993489
1.26001	0.183525299
1.27001	0.182080229
1.28001	0.180657738
1.29001	0.179257301
1.30001	0.17787841
1.31001	0.17652057
1.32001	0.175183303
1.33001	0.173866145
1.34001	0.172568646
1.35001	0.171290369
1.36001	0.170030891
1.37001	0.168789798
1.38001	0.167566693
1.39001	0.166361185
1.40001	0.1651729
1.41001	0.164001469
1.42001	0.162846537
1.43001	0.161707758
1.44001	0.160584796
1.45001	0.159477322
1.46001	0.158385019
1.47001	0.157307577
1.48001	0.156244695
1.49001	0.15519608
1.50001	0.154161447
1.51001	0.153140517
1.52001	0.15213302
1.53001	0.151138693
1.54001	0.150157279
1.55001	0.149188529
1.56001	0.148232198
1.57001	0.14728805
1.58001	0.146355853
1.59001	0.145435382
1.60001	0.144526416
1.61001	0.143628742
1.62001	0.142742151
1.63001	0.141866437
1.64001	0.141001403
1.65001	0.140146855
1.66001	0.139302601
1.67001	0.138468459
1.68001	0.137644247
1.69001	0.136829789
1.70001	0.136024912
1.71001	0.13522945
1.72001	0.134443237
1.73001	0.133666113
1.74001	0.132897921
1.75001	0.132138509
1.76001	0.131387726
1.77001	0.130645427
1.78001	0.129911468
1.79001	0.129185709
1.80001	0.128468015
1.81001	0.127758251
1.82001	0.127056286
1.83001	0.126361993
1.84001	0.125675247
1.85001	0.124995925
1.86001	0.124323908
1.87001	0.123659077
1.88001	0.12300132
1.89001	0.122350523
1.90001	0.121706576
1.91001	0.121069372
1.92001	0.120438806
1.93001	0.119814774
1.94001	0.119197175
1.95001	0.118585911
1.96001	0.117980883
1.97001	0.117381999
1.98001	0.116789163
1.99001	0.116202286
2.00001	0.115621278
2.01001	0.11504605
2.02001	0.114476518
2.03001	0.113912597
2.04001	0.113354205
2.05001	0.11280126
2.06001	0.112253684
2.07001	0.111711398
2.08001	0.111174327
2.09001	0.110642395
2.10001	0.110115529
2.11001	0.109593657
2.12001	0.109076708
2.13001	0.108564613
2.14001	0.108057304
2.15001	0.107554714
2.16001	0.107056778
2.17001	0.106563431
2.18001	0.10607461
2.19001	0.105590254
2.20001	0.1051103
2.21001	0.10463469
2.22001	0.104163365
2.23001	0.103696267
2.24001	0.103233339
2.25001	0.102774526
2.26001	0.102319774
2.27001	0.101869028
2.28001	0.101422236
2.29001	0.100979346
2.30001	0.100540307
2.31001	0.100105069
2.32001	0.099673584
2.33001	0.099245802
2.34001	0.098821677
2.35001	0.098401161
2.36001	0.097984208
2.37001	0.097570775
2.38001	0.097160815
2.39001	0.096754286
2.40001	0.096351145
2.41001	0.095951349
2.42001	0.095554858
2.43001	0.09516163
2.44001	0.094771624
2.45001	0.094384803
2.46001	0.094001127
2.47001	0.093620557
2.48001	0.093243056
2.49001	0.092868587
2.50001	0.092497115
2.51001	0.092128602
2.52001	0.091763013
2.53001	0.091400315
2.54001	0.091040473
2.55001	0.090683453
2.56001	0.090329222
2.57001	0.089977748
2.58001	0.089628998
2.59001	0.089282942
2.60001	0.088939547
2.61001	0.088598784
2.62001	0.088260622
2.63001	0.087925031
2.64001	0.087591983
2.65001	0.087261449
2.66001	0.086933399
2.67001	0.086607807
