2.26	0.212
2.27	0.211
2.28	0.211
2.29	0.21
2.3	0.209
2.31	0.208
2.32	0.207
2.33	0.206
2.34	0.205
2.35	0.204
2.36	0.203
2.37	0.203
2.38	0.202
2.39	0.201
2.4	0.2
2.41	0.199
2.42	0.198
2.43	0.198
2.44	0.197
2.45	0.196
2.46	0.195
2.47	0.194
2.48	0.194
2.49	0.193
2.5	0.192
2.51	0.191
2.52	0.19
2.53	0.19
2.54	0.189
2.55	0.188
2.56	0.188
2.57	0.187
2.58	0.186
2.59	0.185
2.6	0.185
2.61	0.184
2.62	0.183
2.63	0.183
2.64	0.182
2.65	0.181
2.66	0.18
2.67	0.18
2.68	0.179
2.69	0.178
2.7	0.178
2.71	0.177
2.72	0.176
2.73	0.176
2.74	0.175
2.75	0.175
2.76	0.174
2.77	0.173
2.78	0.173
2.79	0.172
2.8	0.171
2.81	0.171
2.82	0.17
2.83	0.17
2.84	0.169
2.85	0.168
2.86	0.168
2.87	0.167
2.88	0.167
2.89	0.166
2.9	0.166
2.91	0.165
2.92	0.164
2.93	0.164
2.94	0.163
2.95	0.163
2.96	0.162
2.97	0.162
2.98	0.161
2.99	0.161
3	0.16
3.01	0.159
3.02	0.159
3.03	0.158
3.04	0.158
3.05	0.157
3.06	0.157
3.07	0.156
3.08	0.156
3.09	0.155
3.1	0.155
3.11	0.154
3.12	0.154
3.13	0.153
3.14	0.153
3.15	0.152
3.16	0.152
3.17	0.151
3.18	0.151
3.19	0.15
3.2	0.15
3.21	0.15
3.22	0.149
3.23	0.149
3.24	0.148
3.25	0.148
3.26	0.147
3.27	0.147
3.28	0.146
3.29	0.146
3.3	0.145
3.31	0.145
3.32	0.145
3.33	0.144
3.34	0.144
3.35	0.143
3.36	0.143
3.37	0.142
3.38	0.142
3.39	0.142
3.4	0.141
3.41	0.141
3.42	0.14
3.43	0.14
3.44	0.14
3.45	0.139
3.46	0.139
3.47	0.138
3.48	0.138
3.49	0.138
3.5	0.137
3.51	0.137
3.52	0.136
3.53	0.136
3.54	0.136
3.55	0.135
3.56	0.135
3.57	0.134
3.58	0.134
3.59	0.134
3.6	0.133
3.61	0.133
3.62	0.133
3.63	0.132
3.64	0.132
3.65	0.132
3.66	0.131
3.67	0.131
3.68	0.13
3.69	0.13
3.7	0.13
3.71	0.129
3.72	0.129
3.73	0.129
3.74	0.128
3.75	0.128
3.76	0.128
3.77	0.127
3.78	0.127
3.79	0.127
3.8	0.126
3.81	0.126
3.82	0.126
3.83	0.125
3.84	0.125
3.85	0.125
3.86	0.124
3.87	0.124
3.88	0.124
3.89	0.123
3.9	0.123
3.91	0.123
3.92	0.122
3.93	0.122
3.94	0.122
3.95	0.122
3.96	0.121
3.97	0.121
3.98	0.121
3.99	0.12
4	0.12
4.01	0.12
4.02	0.119
4.03	0.119
4.04	0.119
4.05	0.119
4.06	0.118
4.07	0.118
4.08	0.118
4.09	0.117
4.1	0.117
4.11	0.117
4.12	0.117
4.13	0.116
4.14	0.116
4.15	0.116
4.16	0.115
4.17	0.115
4.18	0.115
4.19	0.115
4.2	0.114
4.21	0.114
4.22	0.114
4.23	0.113
4.24	0.113
4.25	0.113
4.26	0.113
4.27	0.112
4.28	0.112
4.29	0.112
4.3	0.112
4.31	0.111
4.32	0.111
4.33	0.111
4.34	0.111
4.35	0.11
4.36	0.11
4.37	0.11
4.38	0.11
4.39	0.109
4.4	0.109
4.41	0.109
4.42	0.109
4.43	0.108
4.44	0.108
4.45	0.108
4.46	0.108
4.47	0.107
4.48	0.107
4.49	0.107
4.5	0.107
4.51	0.106
4.52	0.106
4.53	0.106
4.54	0.106
4.55	0.105
4.56	0.105
4.57	0.105
4.58	0.105
4.59	0.105
4.6	0.104
4.61	0.104
4.62	0.104
4.63	0.104
4.64	0.103
4.65	0.103
4.66	0.103
4.67	0.103
4.68	0.103
4.69	0.102
4.7	0.102
4.71	0.102
4.72	0.102
4.73	0.101
4.74	0.101
4.75	0.101
4.76	0.101
4.77	0.101
4.78	0.1
4.79	0.1
4.8	0.1
4.81	0.1
4.82	0.099
4.83	0.099
4.84	0.098
4.85	0.098
4.86	0.098
4.87	0.097
4.88	0.097
4.89	0.096
4.9	0.096
4.91	0.096
4.92	0.095
4.93	0.095
4.94	0.094
4.95	0.094
4.96	0.094
4.97	0.093
4.98	0.093
4.99	0.093
5	0.092
